24229KPDX PDX20121218000012112/18/12 00:00:31  5-MIN KPDX 180800Z 20010KT 10SM -RA SCT011 BKN016 OVC026 03/01 A3000 -40 89 -1500 180/10 RMK AO2 P0000
24229KPDX PDX20121218000512912/18/12 00:05:31  5-MIN KPDX 180805Z 21010KT 10SM -RASN FEW009 SCT014 SCT026 02/01 A3000 -40 92 -1500 190/10 RMK AO2 SNB03 P0000
24229KPDX PDX20121218001012912/18/12 00:10:31  5-MIN KPDX 180810Z 20011KT 10SM -RASN FEW009 SCT014 SCT026 02/01 A3000 -30 92 -1500 180/11 RMK AO2 SNB03 P0000
24229KPDX PDX20121218001512912/18/12 00:15:31  5-MIN KPDX 180815Z 20012KT 10SM -RASN FEW009 SCT014 SCT026 02/01 A2999 -30 92 -1500 190/12 RMK AO2 SNB03 P0000
24229KPDX PDX20121218002012912/18/12 00:20:31  5-MIN KPDX 180820Z 20013KT 10SM -RASN FEW009 SCT014 SCT026 02/01 A3000 -40 92 -1500 190/13 RMK AO2 SNB03 P0000
24229KPDX PDX20121218002512912/18/12 00:25:31  5-MIN KPDX 180825Z 20011KT 10SM -RASN FEW009 SCT014 SCT026 02/01 A2999 -30 92 -1500 180/11 RMK AO2 SNB03 P0000
24229KPDX PDX20121218003012912/18/12 00:30:31  5-MIN KPDX 180830Z 20009KT 10SM -RASN FEW009 SCT014 SCT026 02/01 A2999 -30 92 -1500 180/09 RMK AO2 SNB03 P0000
24229KPDX PDX20121218003512912/18/12 00:35:31  5-MIN KPDX 180835Z 20014KT 10SM -RASN FEW009 SCT014 SCT026 02/01 A2999 -30 92 -1500 190/14 RMK AO2 SNB03 P0000
24229KPDX PDX20121218004012912/18/12 00:40:31  5-MIN KPDX 180840Z 20013KT 10SM -RASN FEW009 SCT014 SCT026 02/01 A2999 -30 92 -1500 180/13 RMK AO2 SNB03 P0000
24229KPDX PDX20121218004513112/18/12 00:45:31  5-MIN KPDX 180845Z 20014KT 10SM FEW009 SCT014 SCT026 02/01 A2999 -30 92 -1500 180/14 RMK AO2 RAE43SNB03E43 P0000
24229KPDX PDX20121218005013112/18/12 00:50:31  5-MIN KPDX 180850Z 19012KT 10SM FEW009 SCT014 BKN026 03/01 A2999 -30 89 -1400 180/12 RMK AO2 RAE43SNB03E43 P0000
24229KPDX PDX20121218005509712/18/12 00:55:31  5-MIN KPDX 180855Z 20011KT 10SM BKN026 02/01 A2999 -30 92 -1500 180/11 RMK AO2
24229KPDX PDX20121218010009712/18/12 01:00:31  5-MIN KPDX 180900Z 19009KT 10SM BKN026 03/01 A2999 -30 89 -1400 170/09 RMK AO2
24229KPDX PDX20121218010509712/18/12 01:05:31  5-MIN KPDX 180905Z 19011KT 10SM BKN026 03/01 A2999 -30 89 -1400 170/11 RMK AO2
24229KPDX PDX20121218011009712/18/12 01:10:31  5-MIN KPDX 180910Z 19009KT 10SM BKN026 02/01 A2999 -30 92 -1500 170/09 RMK AO2
24229KPDX PDX20121218011509712/18/12 01:15:31  5-MIN KPDX 180915Z 19012KT 10SM BKN026 02/01 A2999 -30 89 -1500 170/12 RMK AO2
24229KPDX PDX20121218012009712/18/12 01:20:31  5-MIN KPDX 180920Z 19012KT 10SM BKN026 02/01 A2999 -30 89 -1500 180/12 RMK AO2
24229KPDX PDX20121218012509712/18/12 01:25:31  5-MIN KPDX 180925Z 20012KT 10SM BKN026 03/01 A2999 -30 89 -1400 180/12 RMK AO2
24229KPDX PDX20121218013009712/18/12 01:30:31  5-MIN KPDX 180930Z 20013KT 10SM BKN026 03/01 A3000 -40 89 -1400 180/13 RMK AO2
24229KPDX PDX20121218013511112/18/12 01:35:31  5-MIN KPDX 180935Z 20014KT 10SM FEW009 SCT026 BKN065 03/01 A3000 -30 89 -1400 180/14 RMK AO2
24229KPDX PDX20121218014011112/18/12 01:40:31  5-MIN KPDX 180940Z 19011KT 10SM FEW009 SCT026 BKN065 03/01 A2999 -30 89 -1400 180/11 RMK AO2
24229KPDX PDX20121218014511112/18/12 01:45:31  5-MIN KPDX 180945Z 19011KT 10SM FEW009 SCT026 BKN065 03/01 A2999 -30 89 -1400 180/11 RMK AO2
24229KPDX PDX20121218015012812/18/12 01:50:31  5-MIN KPDX 180950Z 20008KT 10SM FEW009 SCT026 OVC065 03/01 A3000 -40 89 -1500 180/08 RMK AO2 SLP159 T00280011
24229KPDX PDX20121218015510412/18/12 01:55:31  5-MIN KPDX 180955Z 18008KT 10SM SCT009 BKN060 03/01 A2999 -30 89 -1400 170/08 RMK AO2
24229KPDX PDX20121218020010412/18/12 02:00:31  5-MIN KPDX 181000Z 19008KT 10SM FEW009 BKN060 02/01 A2999 -30 92 -1500 180/08 RMK AO2
24229KPDX PDX20121218020511012/18/12 02:05:31  5-MIN KPDX 181005Z 19010G17KT 10SM FEW009 BKN060 02/01 A3000 -40 92 -1500 170/10G17 RMK AO2
24229KPDX PDX20121218021011012/18/12 02:10:31  5-MIN KPDX 181010Z 19008G17KT 10SM FEW009 SCT060 02/01 A3000 -40 92 -1500 170/08G17 RMK AO2
24229KPDX PDX20121218021509712/18/12 02:15:31  5-MIN KPDX 181015Z 18005KT 10SM FEW009 02/01 A3000 -40 92 -1500 170/05 RMK AO2
24229KPDX PDX20121218022009712/18/12 02:20:31  5-MIN KPDX 181020Z 19008KT 10SM FEW090 02/01 A3000 -40 92 -1500 170/08 RMK AO2
24229KPDX PDX20121218022510412/18/12 02:25:31  5-MIN KPDX 181025Z 19010KT 10SM FEW075 SCT090 02/01 A3000 -40 92 -1500 170/10 RMK AO2
24229KPDX PDX20121218023010412/18/12 02:30:31  5-MIN KPDX 181030Z 20009KT 10SM SCT070 BKN090 02/01 A3000 -40 92 -1500 180/09 RMK AO2
24229KPDX PDX20121218023511112/18/12 02:35:31  5-MIN KPDX 181035Z 20012KT 10SM SCT060 BKN070 BKN090 02/01 A3000 -40 92 -1500 180/12 RMK AO2
24229KPDX PDX20121218024011112/18/12 02:40:31  5-MIN KPDX 181040Z 20011KT 10SM BKN055 BKN070 BKN090 02/01 A3000 -40 89 -1500 180/11 RMK AO2
24229KPDX PDX20121218024511112/18/12 02:45:31  5-MIN KPDX 181045Z 19012KT 10SM SCT009 BKN070 BKN090 02/01 A3000 -40 89 -1500 180/12 RMK AO2
24229KPDX PDX20121218025012812/18/12 02:50:31  5-MIN KPDX 181050Z 19012KT 10SM SCT009 BKN070 BKN090 02/01 A3000 -40 92 -1500 180/12 RMK AO2 SLP158 T00220011
24229KPDX PDX20121218025510412/18/12 02:55:31  5-MIN KPDX 181055Z 19012KT 10SM BKN044 OVC070 03/01 A3000 -40 89 -1400 170/12 RMK AO2
24229KPDX PDX20121218030012812/18/12 03:00:31  5-MIN KPDX 181100Z 19013G17KT 10SM -RA BKN050 OVC070 02/01 A3000 -40 92 -1500 170/13G17 RMK AO2 RAB1057 P0000
24229KPDX PDX20121218030512112/18/12 03:05:31  5-MIN KPDX 181105Z 19011G17KT 10SM -RA OVC050 02/01 A3000 -40 89 -1500 170/11G17 RMK AO2 RAB1057 P0000
24229KPDX PDX20121218031012212/18/12 03:10:31  5-MIN KPDX 181110Z 19008KT 10SM -RA BKN050 OVC070 02/01 A3000 -40 89 -1500 180/08 RMK AO2 RAB1057 P0000
24229KPDX PDX20121218031513512/18/12 03:15:31  5-MIN KPDX 181115Z 20013G18KT 10SM -RA BKN042 BKN055 OVC070 02/01 A3000 -40 89 -1500 180/13G18 RMK AO2 RAB1057 P0000
24229KPDX PDX20121218032012812/18/12 03:20:31  5-MIN KPDX 181120Z 20012KT 8SM -RASN BKN033 OVC055 02/01 A2999 -30 89 -1500 180/12 RMK AO2 RAB1057SNB16 P0001
24229KPDX PDX20121218032512812/18/12 03:25:31  5-MIN KPDX 181125Z 18009KT 7SM -RASN BKN031 OVC055 02/01 A2999 -30 92 -1600 170/09 RMK AO2 RAB1057SNB16 P0002
24229KPDX PDX20121218033013512/18/12 03:30:31  5-MIN KPDX 181130Z 18008KT 8SM -RASN FEW008 BKN027 OVC055 02/01 A2999 -30 92 -1600 170/08 RMK AO2 RAB1057SNB16 P0002
24229KPDX PDX20121218033513612/18/12 03:35:31  5-MIN KPDX 181135Z 18006KT 10SM -RASN SCT023 BKN044 OVC055 02/01 A2999 -30 92 -1600 160/06 RMK AO2 RAB1057SNB16 P0002
24229KPDX PDX20121218034013612/18/12 03:40:31  5-MIN KPDX 181140Z 17005KT 10SM -RASN BKN023 BKN044 OVC055 02/01 A2999 -30 92 -1600 150/05 RMK AO2 RAB1057SNB16 P0002
24229KPDX PDX20121218034513612/18/12 03:45:31  5-MIN KPDX 181145Z 18006KT 10SM -RASN BKN023 BKN044 OVC055 02/01 A2999 -30 92 -1600 160/06 RMK AO2 RAB1057SNB16 P0002
24229KPDX PDX20121218035018312/18/12 03:50:31  5-MIN KPDX 181150Z 19009KT 10SM -RASN FEW008 BKN027 OVC110 02/01 A2999 -30 89 -1500 180/09 RMK AO2 RAB1057SNB16 SLP155 P0002 60002 70017 T00220006 10028 20017 50003
24229KPDX PDX20121218035512312/18/12 03:55:31  5-MIN KPDX 181155Z 21011KT 10SM -RASN BKN013 BKN042 OVC080 02/01 A2999 -30 92 -1500 190/11 RMK AO2 P0000
24229KPDX PDX20121218040012312/18/12 04:00:31  5-MIN KPDX 181200Z 20011KT 10SM -RASN BKN023 BKN042 OVC080 02/01 A2999 -30 89 -1500 190/11 RMK AO2 P0001
24229KPDX PDX20121218040512212/18/12 04:05:31  5-MIN KPDX 181205Z 20012KT 8SM -RASN BKN023 BKN042 OVC080 02/01 A2999 -30 89 -1500 180/12 RMK AO2 P0001
24229KPDX PDX20121218041012212/18/12 04:10:31  5-MIN KPDX 181210Z 20008KT 9SM -RASN FEW012 BKN027 OVC060 02/01 A2999 -30 92 -1600 180/08 RMK AO2 P0001
24229KPDX PDX20121218041512312/18/12 04:15:31  5-MIN KPDX 181215Z 20012KT 10SM -RASN FEW012 BKN025 OVC055 02/01 A2999 -30 92 -1600 180/12 RMK AO2 P0001
24229KPDX PDX20121218042012012/18/12 04:20:31  5-MIN KPDX 181220Z 20011KT 10SM -SN BKN020 OVC036 02/01 A2999 -30 92 -1600 180/11 RMK AO2 RAE16 P0002
24229KPDX PDX20121218042511912/18/12 04:25:31  5-MIN KPDX 181225Z 20012KT 8SM -SN BKN018 OVC036 02/01 A2999 -30 92 -1600 180/12 RMK AO2 RAE16 P0002
24229KPDX PDX20121218043011912/18/12 04:30:31  5-MIN KPDX 181230Z 20013KT 7SM -SN BKN018 OVC036 02/01 A2999 -30 92 -1600 180/13 RMK AO2 RAE16 P0002
24229KPDX PDX20121218043512612/18/12 04:35:31  5-MIN KPDX 181235Z 19014KT 9SM -SN BKN018 BKN036 OVC070 02/01 A2999 -30 92 -1600 180/14 RMK AO2 RAE16 P0003
24229KPDX PDX20121218044012712/18/12 04:40:31  5-MIN KPDX 181240Z 19012KT 10SM -SN BKN016 BKN036 OVC085 02/01 A2998 -20 92 -1600 170/12 RMK AO2 RAE16 P0003
24229KPDX PDX20121218044512712/18/12 04:45:31  5-MIN KPDX 181245Z 19009KT 10SM -SN SCT016 BKN080 BKN100 02/01 A2998 -20 92 -1600 170/09 RMK AO2 RAE16 P0003
24229KPDX PDX20121218045014512/18/12 04:50:31  5-MIN KPDX 181250Z 19010KT 10SM FEW008 SCT016 BKN100 02/01 A2998 -20 92 -1600 170/10 RMK AO2 RAE16SNE46 SLP153 P0003 T00170006
24229KPDX PDX20121218045511112/18/12 04:55:31  5-MIN KPDX 181255Z 19011KT 10SM SCT032 BKN050 OVC100 02/01 A2999 -30 89 -1500 170/11 RMK AO2
24229KPDX PDX20121218050011112/18/12 05:00:31  5-MIN KPDX 181300Z 18010KT 10SM FEW034 BKN050 OVC100 02/01 A2999 -30 89 -1500 170/10 RMK AO2
24229KPDX PDX20121218050511712/18/12 05:05:31  5-MIN KPDX 181305Z 19011G17KT 10SM FEW044 BKN050 OVC100 02/01 A2999 -30 89 -1500 180/11G17 RMK AO2
24229KPDX PDX20121218051011712/18/12 05:10:31  5-MIN KPDX 181310Z 19006G17KT 10SM FEW013 BKN046 OVC070 02/01 A2999 -30 89 -1500 170/06G17 RMK AO2
24229KPDX PDX20121218051511112/18/12 05:15:31  5-MIN KPDX 181315Z 19009KT 10SM FEW013 BKN047 OVC055 02/01 A2999 -30 89 -1500 180/09 RMK AO2
24229KPDX PDX20121218052011112/18/12 05:20:31  5-MIN KPDX 181320Z 19010KT 10SM FEW011 BKN045 OVC055 02/01 A2999 -30 89 -1500 170/10 RMK AO2
24229KPDX PDX20121218052510412/18/12 05:25:31  5-MIN KPDX 181325Z 20010KT 10SM SCT011 OVC045 02/01 A2999 -30 92 -1500 180/10 RMK AO2
24229KPDX PDX20121218053012812/18/12 05:30:31  5-MIN KPDX 181330Z 21012KT 10SM -RA BKN011 OVC045 02/01 A2999 -30 92 -1500 190/12 RMK AO2 RAB28UPB29E30 P0000
24229KPDX PDX20121218053513412/18/12 05:35:31  5-MIN KPDX 181335Z 20012KT 10SM -RASN FEW007 BKN011 OVC045 02/01 A2999 -30 92 -1500 190/12 RMK AO2 RAB28SNB29 P0000
24229KPDX PDX20121218054013412/18/12 05:40:31  5-MIN KPDX 181340Z 20011KT 10SM -RASN FEW007 BKN011 OVC045 02/01 A2999 -30 92 -1500 190/11 RMK AO2 RAB28SNB29 P0000
24229KPDX PDX20121218054513412/18/12 05:45:31  5-MIN KPDX 181345Z 20010KT 10SM -RASN FEW007 BKN011 OVC045 02/01 A2999 -30 92 -1500 180/10 RMK AO2 RAB28SNB29 P0000
24229KPDX PDX20121218055015012/18/12 05:50:31  5-MIN KPDX 181350Z 20010KT 9SM -RASN FEW007 BKN011 OVC021 02/01 A2999 -30 92 -1500 190/10 RMK AO2 SLP156 RAB28SNB29 P0000 T00220011
24229KPDX PDX20121218055512212/18/12 05:55:31  5-MIN KPDX 181355Z 20011KT 9SM -RASN SCT011 BKN021 OVC060 02/01 A2999 -30 92 -1500 180/11 RMK AO2 P0000
24229KPDX PDX20121218060012312/18/12 06:00:31  5-MIN KPDX 181400Z 21008KT 10SM -RASN BKN011 BKN021 OVC060 02/01 A3000 -40 92 -1500 190/08 RMK AO2 P0001
24229KPDX PDX20121218060512312/18/12 06:05:31  5-MIN KPDX 181405Z 21008KT 10SM -RASN SCT011 BKN021 OVC060 02/01 A3000 -40 92 -1500 190/08 RMK AO2 P0001
24229KPDX PDX20121218061012312/18/12 06:10:31  5-MIN KPDX 181410Z 19008KT 10SM -RASN SCT011 BKN021 OVC060 02/01 A3000 -40 89 -1500 170/08 RMK AO2 P0001
24229KPDX PDX20121218061512312/18/12 06:15:31  5-MIN KPDX 181415Z 19008KT 10SM -RASN SCT011 BKN021 OVC060 02/01 A2999 -30 89 -1500 170/08 RMK AO2 P0001
24229KPDX PDX20121218062012312/18/12 06:20:31  5-MIN KPDX 181420Z 19011KT 10SM -RASN SCT011 BKN021 OVC060 02/01 A2999 -30 89 -1500 170/11 RMK AO2 P0001
24229KPDX PDX20121218062512312/18/12 06:25:31  5-MIN KPDX 181425Z 20011KT 10SM -RASN SCT011 BKN044 BKN100 02/01 A2999 -30 89 -1500 180/11 RMK AO2 P0001
24229KPDX PDX20121218063012312/18/12 06:30:31  5-MIN KPDX 181430Z 20012KT 10SM -RASN SCT011 BKN044 BKN100 02/01 A2999 -30 92 -1600 180/12 RMK AO2 P0001
24229KPDX PDX20121218063512812/18/12 06:35:31  5-MIN KPDX 181435Z 20013KT 10SM SCT011 BKN044 BKN100 02/01 A2999 -30 92 -1600 180/13 RMK AO2 RAE33SNE33 P0001
24229KPDX PDX20121218064013412/18/12 06:40:31  5-MIN KPDX 181440Z 19010G19KT 10SM SCT011 BKN044 BKN100 02/01 A2999 -30 92 -1600 180/10G19 RMK AO2 RAE33SNE33 P0001
24229KPDX PDX20121218064513412/18/12 06:45:31  5-MIN KPDX 181445Z 20011G19KT 10SM SCT011 SCT044 BKN100 02/01 A3000 -40 92 -1600 190/11G19 RMK AO2 RAE33SNE33 P0001
24229KPDX PDX20121218065015712/18/12 06:50:31  5-MIN KPDX 181450Z 20009KT 10SM SCT011 SCT044 BKN100 02/01 A3000 -40 92 -1600 190/09 RMK AO2 RAE33SNE33 SLP157 P0001 60004 T00170006 50000
24229KPDX PDX20121218065510412/18/12 06:55:31  5-MIN KPDX 181455Z 20008KT 10SM FEW050 SCT075 02/01 A3000 -40 92 -1600 180/08 RMK AO2
24229KPDX PDX20121218070011112/18/12 07:00:31  5-MIN KPDX 181500Z 19008KT 10SM SCT050 SCT075 BKN090 02/01 A3000 -40 92 -1600 180/08 RMK AO2
24229KPDX PDX20121218070510412/18/12 07:05:31  5-MIN KPDX 181505Z 20005KT 10SM SCT048 BKN090 02/01 A3000 -40 92 -1600 180/05 RMK AO2
24229KPDX PDX20121218071010412/18/12 07:10:31  5-MIN KPDX 181510Z 19007KT 10SM BKN048 BKN055 02/01 A3000 -40 92 -1600 180/07 RMK AO2
24229KPDX PDX20121218071510412/18/12 07:15:31  5-MIN KPDX 181515Z 20007KT 10SM BKN045 BKN055 02/01 A3000 -40 92 -1600 180/07 RMK AO2
24229KPDX PDX20121218072010412/18/12 07:20:31  5-MIN KPDX 181520Z 19007KT 10SM BKN041 OVC049 02/01 A3000 -40 89 -1500 170/07 RMK AO2
24229KPDX PDX20121218072510412/18/12 07:25:31  5-MIN KPDX 181525Z 19005KT 10SM BKN041 BKN049 02/01 A3000 -40 89 -1500 180/05 RMK AO2
24229KPDX PDX20121218073011712/18/12 07:30:31  5-MIN KPDX 181530Z 20011G14KT 10SM SCT010 BKN041 OVC049 02/01 A3000 -40 92 -1600 180/11G14 RMK AO2
24229KPDX PDX20121218073511712/18/12 07:35:31  5-MIN KPDX 181535Z 19013G17KT 10SM SCT010 BKN041 OVC070 02/01 A3000 -40 89 -1500 170/13G17 RMK AO2
24229KPDX PDX20121218074011712/18/12 07:40:31  5-MIN KPDX 181540Z 18008G17KT 10SM SCT010 BKN041 OVC070 02/01 A3000 -40 89 -1500 170/08G17 RMK AO2
24229KPDX PDX20121218074511112/18/12 07:45:31  5-MIN KPDX 181545Z 19006KT 10SM BKN010 BKN041 OVC070 02/01 A3000 -40 89 -1500 170/06 RMK AO2
24229KPDX PDX20121218075014412/18/12 07:50:31  5-MIN KPDX 181550Z 19004KT 10SM -RA BKN010 BKN041 OVC070 02/01 A3001 -50 92 -1500 180/04 RMK AO2 RAB49 SLP161 P0000 T00220011
24229KPDX PDX20121218075510712/18/12 07:55:31  5-MIN KPDX 181555Z 00000KT 10SM -RA OVC010 02/01 A3001 -50 92 -1500 000/00 RMK AO2 P0000
24229KPDX PDX20121218080011412/18/12 08:00:31  5-MIN KPDX 181600Z 00000KT 10SM -RA BKN008 OVC041 02/01 A3001 -50 92 -1500 000/00 RMK AO2 P0000
24229KPDX PDX20121218080511412/18/12 08:05:31  5-MIN KPDX 181605Z 23003KT 10SM -RA BKN008 OVC041 02/01 A3002 -60 89 -1500 210/03 RMK AO2 P0000
24229KPDX PDX20121218081011412/18/12 08:10:31  5-MIN KPDX 181610Z 20004KT 10SM -RA BKN008 OVC041 02/01 A3002 -60 89 -1500 190/04 RMK AO2 P0000
24229KPDX PDX20121218081511412/18/12 08:15:31  5-MIN KPDX 181615Z 21005KT 10SM -RA BKN008 OVC041 02/01 A3002 -60 89 -1500 190/05 RMK AO2 P0000
24229KPDX PDX20121218082011412/18/12 08:20:31  5-MIN KPDX 181620Z 18004KT 10SM -RA BKN008 OVC041 02/01 A3002 -60 89 -1500 160/04 RMK AO2 P0000
24229KPDX PDX20121218082511412/18/12 08:25:31  5-MIN KPDX 181625Z 19007KT 10SM -RA BKN008 OVC041 02/01 A3002 -60 92 -1500 180/07 RMK AO2 P0000
24229KPDX PDX20121218083011412/18/12 08:30:31  5-MIN KPDX 181630Z 19008KT 10SM -RA BKN008 OVC041 02/01 A3002 -60 89 -1500 180/08 RMK AO2 P0000
24229KPDX PDX20121218083511412/18/12 08:35:31  5-MIN KPDX 181635Z 20009KT 10SM -RA BKN008 OVC041 02/01 A3002 -60 92 -1500 190/09 RMK AO2 P0000
24229KPDX PDX20121218084011412/18/12 08:40:31  5-MIN KPDX 181640Z 21007KT 10SM -RA BKN008 OVC041 02/01 A3002 -60 89 -1500 190/07 RMK AO2 P0000
24229KPDX PDX20121218084511412/18/12 08:45:31  5-MIN KPDX 181645Z 20009KT 10SM -RA BKN008 OVC041 02/01 A3003 -60 89 -1600 180/09 RMK AO2 P0000
24229KPDX PDX20121218085012912/18/12 08:50:31  5-MIN KPDX 181650Z 19008KT 10SM -RASN SCT008 BKN027 OVC070 02/01 A3003 -60 89 -1600 170/08 RMK AO2 SNB47 P0000
24229KPDX PDX20121218085512212/18/12 08:55:31  5-MIN KPDX 181655Z 18008KT 9SM -RASN SCT008 BKN023 OVC070 02/01 A3003 -60 89 -1600 170/08 RMK AO2 P0000
24229KPDX PDX20121218090012212/18/12 09:00:31  5-MIN KPDX 181700Z 19006KT 9SM -RASN SCT008 BKN023 OVC070 02/01 A3003 -70 92 -1600 170/06 RMK AO2 P0000
24229KPDX PDX20121218090512312/18/12 09:05:31  5-MIN KPDX 181705Z 20007KT 10SM -RASN SCT008 BKN023 OVC070 02/01 A3003 -70 92 -1600 180/07 RMK AO2 P0000
24229KPDX PDX20121218091012312/18/12 09:10:31  5-MIN KPDX 181710Z 19009KT 10SM -RASN SCT008 BKN023 OVC070 02/01 A3003 -70 92 -1600 170/09 RMK AO2 P0000
24229KPDX PDX20121218091512312/18/12 09:15:31  5-MIN KPDX 181715Z 18009KT 10SM -RASN SCT008 BKN023 OVC070 02/01 A3003 -70 92 -1600 170/09 RMK AO2 P0000
24229KPDX PDX20121218092012312/18/12 09:20:31  5-MIN KPDX 181720Z 19007KT 10SM -RASN FEW008 BKN027 OVC065 02/01 A3004 -70 92 -1600 170/07 RMK AO2 P0000
24229KPDX PDX20121218092512312/18/12 09:25:31  5-MIN KPDX 181725Z 18006KT 10SM -RASN FEW006 BKN027 OVC075 02/01 A3004 -70 92 -1600 160/06 RMK AO2 P0000
24229KPDX PDX20121218093012812/18/12 09:30:31  5-MIN KPDX 181730Z 18006KT 10SM FEW006 BKN027 OVC075 02/01 A3004 -70 92 -1600 160/06 RMK AO2 RAE28SNE28 P0000
24229KPDX PDX20121218093512812/18/12 09:35:31  5-MIN KPDX 181735Z 18006KT 10SM FEW006 BKN027 OVC075 02/01 A3004 -70 92 -1600 160/06 RMK AO2 RAE28SNE28 P0000
24229KPDX PDX20121218094012812/18/12 09:40:31  5-MIN KPDX 181740Z 19005KT 10SM FEW006 BKN027 OVC075 02/01 A3004 -80 92 -1600 170/05 RMK AO2 RAE28SNE28 P0000
24229KPDX PDX20121218094512812/18/12 09:45:31  5-MIN KPDX 181745Z 18007KT 10SM FEW006 BKN027 OVC075 02/01 A3004 -80 92 -1600 160/07 RMK AO2 RAE28SNE28 P0000
24229KPDX PDX20121218095012812/18/12 09:50:31  5-MIN KPDX 181750Z 17004KT 10SM FEW006 SCT028 BKN075 02/01 A3004 -80 89 -1600 160/04 RMK AO2 RAE28SNE28 P0000
24229KPDX PDX20121218095511112/18/12 09:55:31  5-MIN KPDX 181755Z 19006KT 10SM FEW008 BKN060 OVC075 02/01 A3004 -80 92 -1600 180/06 RMK AO2
24229KPDX PDX20121218100010412/18/12 10:00:31  5-MIN KPDX 181800Z 21006KT 10SM SCT008 OVC070 02/01 A3004 -80 92 -1600 190/06 RMK AO2
24229KPDX PDX20121218100511112/18/12 10:05:31  5-MIN KPDX 181805Z 21007KT 10SM FEW008 SCT055 BKN070 02/01 A3004 -80 92 -1600 190/07 RMK AO2
24229KPDX PDX20121218101011112/18/12 10:10:31  5-MIN KPDX 181810Z 20010KT 10SM FEW008 SCT050 BKN065 03/01 A3004 -80 89 -1500 180/10 RMK AO2
24229KPDX PDX20121218101511112/18/12 10:15:31  5-MIN KPDX 181815Z 20012KT 10SM SCT008 BKN065 BKN110 03/01 A3004 -80 89 -1500 190/12 RMK AO2
24229KPDX PDX20121218102011112/18/12 10:20:31  5-MIN KPDX 181820Z 20013KT 10SM SCT010 SCT065 BKN110 03/01 A3004 -80 89 -1500 190/13 RMK AO2
24229KPDX PDX20121218102511112/18/12 10:25:31  5-MIN KPDX 181825Z 20015KT 10SM FEW008 SCT055 BKN100 03/01 A3004 -80 89 -1500 190/15 RMK AO2
24229KPDX PDX20121218103011112/18/12 10:30:31  5-MIN KPDX 181830Z 20015KT 10SM FEW008 SCT055 BKN100 02/01 A3004 -80 89 -1600 190/15 RMK AO2
24229KPDX PDX20121218103511112/18/12 10:35:31  5-MIN KPDX 181835Z 20014KT 10SM SCT008 SCT065 BKN080 02/01 A3004 -80 89 -1600 190/14 RMK AO2
24229KPDX PDX20121218104011112/18/12 10:40:31  5-MIN KPDX 181840Z 20015KT 10SM FEW008 SCT065 BKN090 03/01 A3004 -80 89 -1500 190/15 RMK AO2
24229KPDX PDX20121218104511112/18/12 10:45:31  5-MIN KPDX 181845Z 20013KT 10SM FEW008 BKN080 BKN100 03/01 A3004 -80 89 -1500 180/13 RMK AO2
24229KPDX PDX20121218105011112/18/12 10:50:31  5-MIN KPDX 181850Z 18011KT 10SM BKN008 BKN070 OVC090 03/01 A3004 -80 89 -1500 170/11 RMK AO2
24229KPDX PDX20121218105511112/18/12 10:55:31  5-MIN KPDX 181855Z 18008KT 10SM BKN008 BKN070 OVC085 03/01 A3004 -80 89 -1500 160/08 RMK AO2
24229KPDX PDX20121218110011112/18/12 11:00:31  5-MIN KPDX 181900Z 16005KT 10SM BKN008 BKN070 OVC085 03/01 A3004 -80 89 -1500 150/05 RMK AO2
24229KPDX PDX20121218110511112/18/12 11:05:31  5-MIN KPDX 181905Z 20005KT 10SM BKN008 BKN070 OVC085 03/01 A3004 -80 89 -1500 180/05 RMK AO2
24229KPDX PDX20121218111011112/18/12 11:10:31  5-MIN KPDX 181910Z 19006KT 10SM BKN008 BKN070 OVC085 03/02 A3004 -80 92 -1500 170/06 RMK AO2
24229KPDX PDX20121218111511112/18/12 11:15:31  5-MIN KPDX 181915Z 18008KT 10SM BKN008 BKN070 OVC085 03/01 A3004 -80 89 -1500 170/08 RMK AO2
24229KPDX PDX20121218112011112/18/12 11:20:31  5-MIN KPDX 181920Z 20007KT 10SM BKN008 BKN070 OVC085 03/01 A3005 -80 89 -1500 180/07 RMK AO2
24229KPDX PDX20121218112511112/18/12 11:25:31  5-MIN KPDX 181925Z 20007KT 10SM BKN008 BKN070 OVC085 03/01 A3005 -80 89 -1500 180/07 RMK AO2
24229KPDX PDX20121218113011112/18/12 11:30:31  5-MIN KPDX 181930Z 19008KT 10SM BKN008 BKN070 OVC085 03/01 A3005 -80 89 -1500 170/08 RMK AO2
24229KPDX PDX20121218113512712/18/12 11:35:31  5-MIN KPDX 181935Z 17006KT 10SM -RA BKN008 BKN070 OVC085 03/01 A3005 -80 89 -1500 160/06 RMK AO2 RAB31 P0000
24229KPDX PDX20121218114012712/18/12 11:40:31  5-MIN KPDX 181940Z 19004KT 10SM -RA BKN008 BKN070 OVC085 03/01 A3005 -80 89 -1500 170/04 RMK AO2 RAB31 P0000
24229KPDX PDX20121218114512712/18/12 11:45:31  5-MIN KPDX 181945Z 20005KT 10SM -RA BKN008 BKN070 OVC085 03/01 A3005 -80 89 -1500 180/05 RMK AO2 RAB31 P0000
24229KPDX PDX20121218115013012/18/12 11:50:31  5-MIN KPDX 181950Z 20007KT 10SM -RA OVC009 03/01 A3004 -80 89 -1500 180/07 RMK AO2 RAB31 SLP173 P0000 T00280011
