13962KABI ABI20211220053510712/20/21 05:35:31  5-MIN KABI 201135Z 17005KT 10SM OVC050 06/M06 A3015 1580 43 900 170/05 RMK AO2 T00561061
13962KABI ABI20211220054010712/20/21 05:40:31  5-MIN KABI 201140Z 17005KT 10SM OVC050 06/M06 A3016 1580 43 900 160/05 RMK AO2 T00561061
13962KABI ABI20211220054510712/20/21 05:45:31  5-MIN KABI 201145Z 16005KT 10SM OVC050 06/M06 A3015 1580 43 900 150/05 RMK AO2 T00561061
13962KABI ABI20211220055013212/20/21 05:50:31  5-MIN KABI 201150Z 15004KT 10SM OVC050 06/M06 A3015 1580 43 900 150/04 RMK AO2 SLP210 T00561061 10072 20050 56016
13962KABI ABI20211220055510712/20/21 05:55:31  5-MIN KABI 201155Z 15005KT 10SM OVC050 06/M06 A3015 1580 44 900 150/05 RMK AO2 T00561056
13962KABI ABI20211220060010712/20/21 06:00:31  5-MIN KABI 201200Z 16005KT 10SM OVC050 06/M06 A3015 1580 44 900 150/05 RMK AO2 T00561056
13962KABI ABI20211220060510712/20/21 06:05:31  5-MIN KABI 201205Z 15005KT 10SM OVC050 06/M06 A3015 1580 43 900 150/05 RMK AO2 T00561061
13962KABI ABI20211220061010712/20/21 06:10:31  5-MIN KABI 201210Z 15005KT 10SM OVC050 05/M06 A3015 1580 46 800 140/05 RMK AO2 T00501056
13962KABI ABI20211220061510712/20/21 06:15:31  5-MIN KABI 201215Z 14005KT 10SM OVC050 05/M06 A3015 1580 46 800 140/05 RMK AO2 T00501056
13962KABI ABI20211220062010712/20/21 06:20:31  5-MIN KABI 201220Z 14006KT 10SM BKN050 05/M06 A3016 1570 46 800 130/06 RMK AO2 T00501056
13962KABI ABI20211220062510712/20/21 06:25:31  5-MIN KABI 201225Z 14005KT 10SM BKN050 05/M06 A3016 1570 46 800 140/05 RMK AO2 T00501056
13962KABI ABI20211220063010712/20/21 06:30:31  5-MIN KABI 201230Z 15005KT 10SM BKN050 05/M06 A3016 1570 46 800 140/05 RMK AO2 T00501056
13962KABI ABI20211220063510712/20/21 06:35:31  5-MIN KABI 201235Z 15005KT 10SM BKN050 04/M06 A3016 1570 48 700 150/05 RMK AO2 T00441056
13962KABI ABI20211220064010712/20/21 06:40:31  5-MIN KABI 201240Z 15006KT 10SM BKN050 04/M05 A3016 1570 50 700 140/06 RMK AO2 T00441050
13962KABI ABI20211220064510712/20/21 06:45:31  5-MIN KABI 201245Z 14006KT 10SM BKN048 04/M05 A3016 1570 50 700 140/06 RMK AO2 T00441050
13962KABI ABI20211220065011412/20/21 06:50:31  5-MIN KABI 201250Z 14007KT 10SM OVC048 04/M05 A3016 1570 50 700 140/07 RMK AO2 SLP215 T00441050
13962KABI ABI20211220065510712/20/21 06:55:31  5-MIN KABI 201255Z 14007KT 10SM OVC048 05/M05 A3016 1570 48 800 140/07 RMK AO2 T00501050
13962KABI ABI20211220070010712/20/21 07:00:31  5-MIN KABI 201300Z 14008KT 10SM OVC048 05/M05 A3016 1570 48 800 140/08 RMK AO2 T00501050
13962KABI ABI20211220070510712/20/21 07:05:31  5-MIN KABI 201305Z 14008KT 10SM OVC048 05/M05 A3016 1570 48 800 130/08 RMK AO2 T00501050
13962KABI ABI20211220071010712/20/21 07:10:31  5-MIN KABI 201310Z 14008KT 10SM OVC048 05/M05 A3016 1570 48 800 140/08 RMK AO2 T00501050
13962KABI ABI20211220071510712/20/21 07:15:31  5-MIN KABI 201315Z 14007KT 10SM BKN048 05/M05 A3016 1570 48 800 130/07 RMK AO2 T00501050
13962KABI ABI20211220072010712/20/21 07:20:31  5-MIN KABI 201320Z 14007KT 10SM BKN048 04/M05 A3016 1570 50 700 130/07 RMK AO2 T00441050
13962KABI ABI20211220072510712/20/21 07:25:31  5-MIN KABI 201325Z 14008KT 10SM SCT048 04/M05 A3016 1570 52 600 130/08 RMK AO2 T00391050
13962KABI ABI20211220073010712/20/21 07:30:31  5-MIN KABI 201330Z 14009KT 10SM SCT048 04/M05 A3016 1570 52 600 130/09 RMK AO2 T00391050
13962KABI ABI20211220073510712/20/21 07:35:31  5-MIN KABI 201335Z 14009KT 10SM FEW048 04/M05 A3016 1570 52 600 130/09 RMK AO2 T00391050
13962KABI ABI20211220074010412/20/21 07:40:31  5-MIN KABI 201340Z 14008KT 10SM CLR 04/M05 A3016 1570 52 600 130/08 RMK AO2 T00391050
13962KABI ABI20211220074510412/20/21 07:45:31  5-MIN KABI 201345Z 14009KT 10SM CLR 04/M05 A3016 1570 52 600 130/09 RMK AO2 T00391050
13962KABI ABI20211220075011112/20/21 07:50:31  5-MIN KABI 201350Z 13009KT 10SM CLR 04/M05 A3016 1570 52 600 130/09 RMK AO2 SLP215 T00391050
13962KABI ABI20211220075510412/20/21 07:55:31  5-MIN KABI 201355Z 13009KT 10SM CLR 03/M05 A3016 1570 54 600 130/09 RMK AO2 T00331050
13962KABI ABI20211220080010412/20/21 08:00:31  5-MIN KABI 201400Z 14008KT 10SM CLR 03/M05 A3016 1570 54 600 130/08 RMK AO2 T00331050
13962KABI ABI20211220080510412/20/21 08:05:31  5-MIN KABI 201405Z 14008KT 10SM CLR 03/M05 A3016 1570 54 600 140/08 RMK AO2 T00331050
13962KABI ABI20211220081010412/20/21 08:10:31  5-MIN KABI 201410Z 15008KT 10SM CLR 04/M05 A3016 1570 52 600 140/08 RMK AO2 T00391050
13962KABI ABI20211220081510412/20/21 08:15:31  5-MIN KABI 201415Z 14007KT 10SM CLR 04/M05 A3017 1570 52 600 140/07 RMK AO2 T00391050
13962KABI ABI20211220082010412/20/21 08:20:31  5-MIN KABI 201420Z 15007KT 10SM CLR 04/M05 A3017 1570 52 600 140/07 RMK AO2 T00391050
13962KABI ABI20211220082510412/20/21 08:25:31  5-MIN KABI 201425Z 14008KT 10SM CLR 04/M05 A3017 1570 50 700 140/08 RMK AO2 T00441050
13962KABI ABI20211220083010412/20/21 08:30:31  5-MIN KABI 201430Z 15007KT 10SM CLR 04/M05 A3017 1560 50 700 140/07 RMK AO2 T00441050
13962KABI ABI20211220083510412/20/21 08:35:31  5-MIN KABI 201435Z 15007KT 10SM CLR 04/M05 A3017 1560 50 700 150/07 RMK AO2 T00441050
13962KABI ABI20211220084010412/20/21 08:40:31  5-MIN KABI 201440Z 15007KT 10SM CLR 05/M05 A3017 1560 48 800 150/07 RMK AO2 T00501050
13962KABI ABI20211220084510412/20/21 08:45:31  5-MIN KABI 201445Z 16009KT 10SM CLR 05/M05 A3017 1560 48 800 150/09 RMK AO2 T00501050
13962KABI ABI20211220085011712/20/21 08:50:31  5-MIN KABI 201450Z 17007KT 10SM CLR 06/M05 A3017 1560 46 800 160/07 RMK AO2 SLP218 T00561050 53000
13962KABI ABI20211220085510412/20/21 08:55:31  5-MIN KABI 201455Z 17010KT 10SM CLR 06/M04 A3017 1560 48 800 160/10 RMK AO2 T00561044
13962KABI ABI20211220090010412/20/21 09:00:31  5-MIN KABI 201500Z 16009KT 10SM CLR 06/M04 A3017 1560 46 900 160/09 RMK AO2 T00611044
13962KABI ABI20211220090510412/20/21 09:05:31  5-MIN KABI 201505Z 17008KT 10SM CLR 06/M04 A3018 1560 46 900 160/08 RMK AO2 T00611044
13962KABI ABI20211220091010412/20/21 09:10:31  5-MIN KABI 201510Z 16009KT 10SM CLR 06/M04 A3018 1560 46 900 160/09 RMK AO2 T00611044
13962KABI ABI20211220091510512/20/21 09:15:31  5-MIN KABI 201515Z 16009KT 10SM CLR 07/M04 A3018 1560 45 1000 160/09 RMK AO2 T00671044
13962KABI ABI20211220092010512/20/21 09:20:31  5-MIN KABI 201520Z 16008KT 10SM CLR 07/M04 A3018 1560 45 1000 160/08 RMK AO2 T00671044
13962KABI ABI20211220092510512/20/21 09:25:31  5-MIN KABI 201525Z 16006KT 10SM CLR 07/M04 A3018 1560 45 1000 160/06 RMK AO2 T00721039
13962KABI ABI20211220093010512/20/21 09:30:31  5-MIN KABI 201530Z 16008KT 10SM CLR 08/M04 A3017 1560 43 1100 160/08 RMK AO2 T00781039
13962KABI ABI20211220093510512/20/21 09:35:31  5-MIN KABI 201535Z 16009KT 10SM CLR 08/M04 A3017 1560 43 1100 160/09 RMK AO2 T00781039
13962KABI ABI20211220094010512/20/21 09:40:31  5-MIN KABI 201540Z 17008KT 10SM CLR 08/M04 A3017 1560 43 1100 170/08 RMK AO2 T00781039
13962KABI ABI20211220094510512/20/21 09:45:31  5-MIN KABI 201545Z 18010KT 10SM CLR 08/M03 A3017 1560 43 1200 170/10 RMK AO2 T00831033
13962KABI ABI20211220095011212/20/21 09:50:31  5-MIN KABI 201550Z 19010KT 10SM CLR 09/M03 A3018 1560 42 1200 180/10 RMK AO2 SLP216 T00891033
13962KABI ABI20211220095510512/20/21 09:55:31  5-MIN KABI 201555Z 18009KT 10SM CLR 09/M03 A3017 1560 43 1200 180/09 RMK AO2 T00891028
13962KABI ABI20211220100010512/20/21 10:00:31  5-MIN KABI 201600Z 20008KT 10SM CLR 09/M03 A3018 1560 42 1300 190/08 RMK AO2 T00941028
13962KABI ABI20211220100510512/20/21 10:05:31  5-MIN KABI 201605Z 19008KT 10SM CLR 09/M02 A3018 1560 44 1300 180/08 RMK AO2 T00941022
13962KABI ABI20211220101010512/20/21 10:10:31  5-MIN KABI 201610Z 20010KT 10SM CLR 09/M02 A3017 1560 44 1300 190/10 RMK AO2 T00941022
13962KABI ABI20211220101510512/20/21 10:15:31  5-MIN KABI 201615Z 20011KT 10SM CLR 10/M02 A3017 1560 42 1400 200/11 RMK AO2 T01001022
13962KABI ABI20211220102010512/20/21 10:20:31  5-MIN KABI 201620Z 20011KT 10SM CLR 10/M02 A3017 1560 42 1400 190/11 RMK AO2 T01001022
13962KABI ABI20211220102510512/20/21 10:25:31  5-MIN KABI 201625Z 18010KT 10SM CLR 10/M02 A3017 1560 42 1400 180/10 RMK AO2 T01001022
13962KABI ABI20211220103010512/20/21 10:30:31  5-MIN KABI 201630Z 19008KT 10SM CLR 10/M02 A3017 1570 42 1400 190/08 RMK AO2 T01001022
13962KABI ABI20211220103510512/20/21 10:35:31  5-MIN KABI 201635Z 19008KT 10SM CLR 11/M02 A3016 1570 42 1400 190/08 RMK AO2 T01061017
13962KABI ABI20211220104010512/20/21 10:40:31  5-MIN KABI 201640Z 19012KT 10SM CLR 11/M02 A3016 1570 42 1500 190/12 RMK AO2 T01061017
13962KABI ABI20211220104510512/20/21 10:45:31  5-MIN KABI 201645Z 20009KT 10SM CLR 11/M02 A3016 1570 42 1400 200/09 RMK AO2 T01061017
13962KABI ABI20211220105011212/20/21 10:50:31  5-MIN KABI 201650Z 21010KT 10SM CLR 11/M02 A3016 1570 42 1500 200/10 RMK AO2 SLP209 T01061017
13962KABI ABI20211220105510512/20/21 10:55:31  5-MIN KABI 201655Z 21009KT 10SM CLR 11/M02 A3016 1570 41 1500 200/09 RMK AO2 T01111017
13962KABI ABI20211220110011112/20/21 11:00:31  5-MIN KABI 201700Z 19008G16KT 10SM CLR 11/M02 A3016 1580 41 1500 180/08G16 RMK AO2 T01111017
13962KABI ABI20211220110510512/20/21 11:05:31  5-MIN KABI 201705Z 19009KT 10SM CLR 11/M01 A3016 1570 42 1500 180/09 RMK AO2 T01111011
13962KABI ABI20211220111010512/20/21 11:10:31  5-MIN KABI 201710Z 18007KT 10SM CLR 11/M01 A3015 1580 42 1500 170/07 RMK AO2 T01111011
13962KABI ABI20211220111510512/20/21 11:15:31  5-MIN KABI 201715Z 20008KT 10SM CLR 12/M01 A3015 1580 41 1600 190/08 RMK AO2 T01171011
13962KABI ABI20211220112010512/20/21 11:20:31  5-MIN KABI 201720Z 18007KT 10SM CLR 12/M01 A3015 1580 41 1600 170/07 RMK AO2 T01171011
13962KABI ABI20211220112510512/20/21 11:25:31  5-MIN KABI 201725Z 19007KT 10SM CLR 12/M01 A3015 1590 41 1700 180/07 RMK AO2 T01221006
13962KABI ABI20211220113010512/20/21 11:30:31  5-MIN KABI 201730Z 20006KT 10SM CLR 12/M01 A3014 1590 41 1700 200/06 RMK AO2 T01221006
13962KABI ABI20211220113510512/20/21 11:35:31  5-MIN KABI 201735Z 21007KT 10SM CLR 12/M01 A3014 1590 41 1700 200/07 RMK AO2 T01221006
13962KABI ABI20211220114010412/20/21 11:40:31  5-MIN KABI 201740Z 20008KT 10SM CLR 13/00 A3013 1590 41 1700 190/08 RMK AO2 T01280000
13962KABI ABI20211220114510412/20/21 11:45:31  5-MIN KABI 201745Z 20008KT 10SM CLR 13/00 A3013 1600 41 1700 190/08 RMK AO2 T01280000
13962KABI ABI20211220115012912/20/21 11:50:31  5-MIN KABI 201750Z 16007KT 10SM CLR 13/00 A3013 1600 41 1800 160/07 RMK AO2 SLP196 T01280000 10128 20033 53007
13962KABI ABI20211220115510412/20/21 11:55:31  5-MIN KABI 201755Z 20007KT 10SM CLR 13/00 A3012 1600 41 1800 190/07 RMK AO2 T01280000
13962KABI ABI20211220120010412/20/21 12:00:31  5-MIN KABI 201800Z 19007KT 10SM CLR 13/00 A3012 1610 40 1800 180/07 RMK AO2 T01330000
13962KABI ABI20211220120510412/20/21 12:05:31  5-MIN KABI 201805Z 19007KT 10SM CLR 13/00 A3012 1610 40 1800 190/07 RMK AO2 T01330000
13962KABI ABI20211220121010412/20/21 12:10:31  5-MIN KABI 201810Z 18005KT 10SM CLR 13/00 A3012 1610 40 1800 170/05 RMK AO2 T01330000
13962KABI ABI20211220121510412/20/21 12:15:31  5-MIN KABI 201815Z 21009KT 10SM CLR 14/00 A3011 1620 38 1900 210/09 RMK AO2 T01390000
13962KABI ABI20211220122010412/20/21 12:20:31  5-MIN KABI 201820Z 21005KT 10SM CLR 14/00 A3011 1620 38 1900 200/05 RMK AO2 T01390000
13962KABI ABI20211220122510412/20/21 12:25:31  5-MIN KABI 201825Z 20007KT 10SM CLR 14/00 A3011 1620 38 1900 200/07 RMK AO2 T01390000
13962KABI ABI20211220123010412/20/21 12:30:31  5-MIN KABI 201830Z 17005KT 10SM CLR 14/00 A3011 1620 38 1900 170/05 RMK AO2 T01390000
13962KABI ABI20211220123510412/20/21 12:35:31  5-MIN KABI 201835Z 21005KT 10SM CLR 14/01 A3010 1620 40 1900 200/05 RMK AO2 T01390006
13962KABI ABI20211220124010412/20/21 12:40:31  5-MIN KABI 201840Z 16005KT 10SM CLR 14/01 A3010 1630 40 1900 150/05 RMK AO2 T01390006
13962KABI ABI20211220124510412/20/21 12:45:31  5-MIN KABI 201845Z VRB04KT 10SM CLR 14/01 A3010 1630 38 2000 VRB/04 RMK AO2 T01440006
13962KABI ABI20211220125011112/20/21 12:50:31  5-MIN KABI 201850Z VRB05KT 10SM CLR 15/01 A3010 1630 37 2000 VRB/05 RMK AO2 SLP185 T01500006
13962KABI ABI20211220125510412/20/21 12:55:31  5-MIN KABI 201855Z VRB04KT 10SM CLR 14/01 A3010 1630 38 2000 VRB/04 RMK AO2 T01440006
13962KABI ABI20211220130010412/20/21 13:00:31  5-MIN KABI 201900Z 21007KT 10SM CLR 15/01 A3009 1630 37 2100 210/07 RMK AO2 T01500006
13962KABI ABI20211220130510412/20/21 13:05:31  5-MIN KABI 201905Z 21007KT 10SM CLR 16/01 A3009 1640 36 2100 210/07 RMK AO2 T01560006
13962KABI ABI20211220131010412/20/21 13:10:31  5-MIN KABI 201910Z 21007KT 10SM CLR 14/01 A3009 1640 38 2000 210/07 RMK AO2 T01440006
13962KABI ABI20211220131510412/20/21 13:15:31  5-MIN KABI 201915Z 21007KT 10SM CLR 15/01 A3009 1640 37 2100 210/07 RMK AO2 T01500006
13962KABI ABI20211220132010412/20/21 13:20:31  5-MIN KABI 201920Z 21007KT 10SM CLR 15/01 A3009 1640 37 2100 210/07 RMK AO2 T01500006
13962KABI ABI20211220132510412/20/21 13:25:31  5-MIN KABI 201925Z 21007KT 10SM CLR 15/01 A3008 1640 38 2100 210/07 RMK AO2 T01500011
13962KABI ABI20211220133010412/20/21 13:30:31  5-MIN KABI 201930Z 21007KT 10SM CLR 16/01 A3008 1640 37 2100 210/07 RMK AO2 T01560011
13962KABI ABI20211220133510412/20/21 13:35:31  5-MIN KABI 201935Z 21007KT 10SM CLR 16/01 A3008 1640 37 2100 210/07 RMK AO2 T01560011
13962KABI ABI20211220134010412/20/21 13:40:31  5-MIN KABI 201940Z 21007KT 10SM CLR 16/01 A3008 1650 36 2200 210/07 RMK AO2 T01610011
13962KABI ABI20211220134510412/20/21 13:45:31  5-MIN KABI 201945Z 21007KT 10SM CLR 16/01 A3008 1650 37 2100 210/07 RMK AO2 T01560011
13962KABI ABI20211220135011112/20/21 13:50:31  5-MIN KABI 201950Z 21007KT 10SM CLR 16/01 A3008 1650 37 2100 210/07 RMK AO2 SLP178 T01560011
13962KABI ABI20211220135509412/20/21 13:55:31  5-MIN KABI 201955Z 10SM CLR 16/01 A3008 1650 36 2200 M /M RMK AO2 T01610011
13962KABI ABI20211220140010412/20/21 14:00:31  5-MIN KABI 202000Z 00000KT 10SM CLR 16/01 A3007 1650 36 2200 000/00 RMK AO2 T01610011
13962KABI ABI20211220140510412/20/21 14:05:31  5-MIN KABI 202005Z VRB03KT 10SM CLR 17/01 A3007 1650 34 2300 VRB/03 RMK AO2 T01670011
13962KABI ABI20211220141010412/20/21 14:10:31  5-MIN KABI 202010Z 24007KT 10SM CLR 16/01 A3007 1650 36 2200 230/07 RMK AO2 T01610011
13962KABI ABI20211220141510412/20/21 14:15:31  5-MIN KABI 202015Z 00000KT 10SM CLR 16/01 A3007 1650 36 2200 000/00 RMK AO2 T01610011
13962KABI ABI20211220142010412/20/21 14:20:31  5-MIN KABI 202020Z 14004KT 10SM CLR 16/01 A3007 1650 36 2200 140/04 RMK AO2 T01610011
13962KABI ABI20211220142510412/20/21 14:25:31  5-MIN KABI 202025Z 14004KT 10SM CLR 16/01 A3007 1650 36 2200 140/04 RMK AO2 T01610011
13962KABI ABI20211220143010412/20/21 14:30:31  5-MIN KABI 202030Z 23010KT 10SM CLR 17/01 A3007 1660 34 2300 230/10 RMK AO2 T01670011
13962KABI ABI20211220143510412/20/21 14:35:31  5-MIN KABI 202035Z 26003KT 10SM CLR 16/01 A3006 1660 36 2200 250/03 RMK AO2 T01610011
13962KABI ABI20211220144010412/20/21 14:40:31  5-MIN KABI 202040Z 21008KT 10SM CLR 17/01 A3006 1660 34 2300 200/08 RMK AO2 T01670011
13962KABI ABI20211220144510412/20/21 14:45:31  5-MIN KABI 202045Z VRB05KT 10SM CLR 16/01 A3006 1660 36 2200 VRB/05 RMK AO2 T01610011
13962KABI ABI20211220145011712/20/21 14:50:31  5-MIN KABI 202050Z 21004KT 10SM CLR 16/01 A3006 1660 36 2200 210/04 RMK AO2 SLP173 T01610011 58016
13962KABI ABI20211220145510412/20/21 14:55:31  5-MIN KABI 202055Z 20009KT 10SM CLR 17/01 A3006 1660 34 2300 200/09 RMK AO2 T01670011
13962KABI ABI20211220150010412/20/21 15:00:31  5-MIN KABI 202100Z 19007KT 10SM CLR 17/01 A3006 1660 34 2300 180/07 RMK AO2 T01670011
13962KABI ABI20211220150510412/20/21 15:05:31  5-MIN KABI 202105Z 22007KT 10SM CLR 17/01 A3006 1660 34 2300 210/07 RMK AO2 T01670011
13962KABI ABI20211220151010412/20/21 15:10:31  5-MIN KABI 202110Z 21003KT 10SM CLR 16/01 A3007 1660 36 2200 210/03 RMK AO2 T01610011
13962KABI ABI20211220151510412/20/21 15:15:31  5-MIN KABI 202115Z 23008KT 10SM CLR 17/01 A3007 1660 34 2300 230/08 RMK AO2 T01670011
13962KABI ABI20211220152010412/20/21 15:20:31  5-MIN KABI 202120Z 20005KT 10SM CLR 17/01 A3007 1660 34 2300 200/05 RMK AO2 T01670011
13962KABI ABI20211220152510412/20/21 15:25:31  5-MIN KABI 202125Z 15006KT 10SM CLR 17/01 A3007 1660 34 2300 150/06 RMK AO2 T01670011
13962KABI ABI20211220153010412/20/21 15:30:31  5-MIN KABI 202130Z 20005KT 10SM CLR 17/01 A3007 1660 34 2300 200/05 RMK AO2 T01670011
13962KABI ABI20211220153510412/20/21 15:35:31  5-MIN KABI 202135Z 21006KT 10SM CLR 17/01 A3007 1660 34 2300 200/06 RMK AO2 T01670011
13962KABI ABI20211220154010412/20/21 15:40:31  5-MIN KABI 202140Z 18006KT 10SM CLR 17/01 A3007 1650 34 2300 180/06 RMK AO2 T01670011
13962KABI ABI20211220154510412/20/21 15:45:31  5-MIN KABI 202145Z 19007KT 10SM CLR 17/01 A3007 1660 34 2300 180/07 RMK AO2 T01670011
13962KABI ABI20211220155011112/20/21 15:50:31  5-MIN KABI 202150Z 22007KT 10SM CLR 17/01 A3007 1660 34 2300 220/07 RMK AO2 SLP174 T01670011
13962KABI ABI20211220155510412/20/21 15:55:31  5-MIN KABI 202155Z 23003KT 10SM CLR 17/01 A3007 1650 34 2300 230/03 RMK AO2 T01670011
13962KABI ABI20211220160010412/20/21 16:00:31  5-MIN KABI 202200Z 00000KT 10SM CLR 17/01 A3007 1650 34 2300 000/00 RMK AO2 T01670011
13962KABI ABI20211220160510412/20/21 16:05:31  5-MIN KABI 202205Z 00000KT 10SM CLR 17/01 A3007 1650 34 2300 000/00 RMK AO2 T01670011
13962KABI ABI20211220161010412/20/21 16:10:31  5-MIN KABI 202210Z 21004KT 10SM CLR 17/01 A3007 1650 34 2300 200/04 RMK AO2 T01670011
13962KABI ABI20211220161510412/20/21 16:15:31  5-MIN KABI 202215Z 18006KT 10SM CLR 17/01 A3008 1650 34 2300 170/06 RMK AO2 T01670011
13962KABI ABI20211220162010412/20/21 16:20:31  5-MIN KABI 202220Z 16006KT 10SM CLR 17/01 A3008 1650 34 2300 160/06 RMK AO2 T01670011
13962KABI ABI20211220162510412/20/21 16:25:31  5-MIN KABI 202225Z 14005KT 10SM CLR 16/01 A3008 1650 36 2200 140/05 RMK AO2 T01610011
13962KABI ABI20211220163010412/20/21 16:30:31  5-MIN KABI 202230Z 17005KT 10SM CLR 16/01 A3008 1650 36 2200 170/05 RMK AO2 T01610011
13962KABI ABI20211220163510412/20/21 16:35:31  5-MIN KABI 202235Z 14005KT 10SM CLR 16/01 A3008 1650 36 2200 140/05 RMK AO2 T01610011
13962KABI ABI20211220164010412/20/21 16:40:31  5-MIN KABI 202240Z 11003KT 10SM CLR 16/01 A3008 1650 36 2200 100/03 RMK AO2 T01610011
13962KABI ABI20211220164510412/20/21 16:45:31  5-MIN KABI 202245Z 14004KT 10SM CLR 16/01 A3008 1650 36 2200 130/04 RMK AO2 T01610011
13962KABI ABI20211220165011112/20/21 16:50:31  5-MIN KABI 202250Z 17003KT 10SM CLR 16/01 A3008 1640 36 2200 160/03 RMK AO2 SLP179 T01610011
13962KABI ABI20211220165510412/20/21 16:55:31  5-MIN KABI 202255Z 17003KT 10SM CLR 16/01 A3008 1640 36 2200 160/03 RMK AO2 T01610011
13962KABI ABI20211220170010412/20/21 17:00:31  5-MIN KABI 202300Z 13004KT 10SM CLR 16/01 A3008 1640 37 2100 130/04 RMK AO2 T01560011
13962KABI ABI20211220170510412/20/21 17:05:31  5-MIN KABI 202305Z 14005KT 10SM CLR 16/01 A3009 1640 36 2100 130/05 RMK AO2 T01560006
13962KABI ABI20211220171010412/20/21 17:10:31  5-MIN KABI 202310Z 14004KT 10SM CLR 15/01 A3009 1640 37 2100 140/04 RMK AO2 T01500006
13962KABI ABI20211220171510412/20/21 17:15:31  5-MIN KABI 202315Z 14004KT 10SM CLR 15/01 A3009 1630 37 2100 140/04 RMK AO2 T01500006
13962KABI ABI20211220172010412/20/21 17:20:31  5-MIN KABI 202320Z 15004KT 10SM CLR 15/01 A3009 1630 37 2100 140/04 RMK AO2 T01500006
13962KABI ABI20211220172510412/20/21 17:25:31  5-MIN KABI 202325Z 15005KT 10SM CLR 14/01 A3009 1630 38 2000 140/05 RMK AO2 T01440006
13962KABI ABI20211220173010412/20/21 17:30:31  5-MIN KABI 202330Z 15005KT 10SM CLR 14/01 A3009 1630 38 2000 150/05 RMK AO2 T01440006
13962KABI ABI20211220173510412/20/21 17:35:31  5-MIN KABI 202335Z 15005KT 10SM CLR 14/01 A3009 1630 40 1900 150/05 RMK AO2 T01390006
13962KABI ABI20211220174010412/20/21 17:40:31  5-MIN KABI 202340Z 16005KT 10SM CLR 14/01 A3010 1630 40 1900 150/05 RMK AO2 T01390006
13962KABI ABI20211220174510412/20/21 17:45:31  5-MIN KABI 202345Z 16005KT 10SM CLR 14/01 A3010 1630 40 1900 160/05 RMK AO2 T01390006
13962KABI ABI20211220175012912/20/21 17:50:31  5-MIN KABI 202350Z 17006KT 10SM CLR 13/01 A3010 1630 41 1900 170/06 RMK AO2 SLP187 T01330006 10172 20128 56020
13962KABI ABI20211220175510412/20/21 17:55:31  5-MIN KABI 202355Z 17006KT 10SM CLR 13/01 A3010 1630 41 1900 170/06 RMK AO2 T01330006
13962KABI ABI20211220180010412/20/21 18:00:31  5-MIN KABI 210000Z 18006KT 10SM CLR 13/01 A3010 1630 41 1900 170/06 RMK AO2 T01330006
13962KABI ABI20211220180510412/20/21 18:05:31  5-MIN KABI 210005Z 17006KT 10SM CLR 13/01 A3010 1630 41 1900 170/06 RMK AO2 T01330006
13962KABI ABI20211220181010412/20/21 18:10:31  5-MIN KABI 210010Z 17005KT 10SM CLR 13/01 A3010 1630 43 1800 160/05 RMK AO2 T01280006
13962KABI ABI20211220181510412/20/21 18:15:31  5-MIN KABI 210015Z 13007KT 10SM CLR 12/00 A3010 1630 43 1700 120/07 RMK AO2 T01220000
13962KABI ABI20211220182010412/20/21 18:20:31  5-MIN KABI 210020Z 13006KT 10SM CLR 12/00 A3010 1620 44 1600 120/06 RMK AO2 T01170000
13962KABI ABI20211220182510412/20/21 18:25:31  5-MIN KABI 210025Z 13007KT 10SM CLR 11/00 A3010 1620 46 1600 120/07 RMK AO2 T01110000
13962KABI ABI20211220183010412/20/21 18:30:31  5-MIN KABI 210030Z 13008KT 10SM CLR 11/00 A3010 1620 48 1500 130/08 RMK AO2 T01060000
13962KABI ABI20211220183510412/20/21 18:35:31  5-MIN KABI 210035Z 13008KT 10SM CLR 10/00 A3011 1620 49 1400 130/08 RMK AO2 T01000000
13962KABI ABI20211220184010412/20/21 18:40:31  5-MIN KABI 210040Z 12007KT 10SM CLR 11/00 A3011 1620 48 1500 120/07 RMK AO2 T01060000
13962KABI ABI20211220184510412/20/21 18:45:31  5-MIN KABI 210045Z 12006KT 10SM CLR 10/01 A3011 1620 52 1400 120/06 RMK AO2 T01000006
13962KABI ABI20211220185011112/20/21 18:50:31  5-MIN KABI 210050Z 13007KT 10SM CLR 10/01 A3011 1620 52 1400 120/07 RMK AO2 SLP195 T01000006
13962KABI ABI20211220185510412/20/21 18:55:31  5-MIN KABI 210055Z 12007KT 10SM CLR 10/01 A3011 1610 52 1400 120/07 RMK AO2 T01000006
13962KABI ABI20211220190010412/20/21 19:00:31  5-MIN KABI 210100Z 12006KT 10SM CLR 10/01 A3012 1610 52 1400 110/06 RMK AO2 T01000006
13962KABI ABI20211220190510412/20/21 19:05:31  5-MIN KABI 210105Z 13006KT 10SM CLR 10/00 A3012 1610 49 1400 120/06 RMK AO2 T01000000
13962KABI ABI20211220191010412/20/21 19:10:31  5-MIN KABI 210110Z 13006KT 10SM CLR 09/00 A3012 1610 51 1400 130/06 RMK AO2 T00940000
13962KABI ABI20211220191510412/20/21 19:15:31  5-MIN KABI 210115Z 13006KT 10SM CLR 09/00 A3012 1610 51 1400 130/06 RMK AO2 T00940000
13962KABI ABI20211220192010412/20/21 19:20:31  5-MIN KABI 210120Z 14007KT 10SM CLR 09/00 A3012 1610 53 1300 130/07 RMK AO2 T00890000
