12932KALI ALI20211216013011712/16/21 01:30:31  5-MIN KALI 160730Z AUTO 17013G21KT 10SM OVC020 23/21 A2996 140 87 1200 160/13G21 RMK AO2 T02330211
12932KALI ALI20211216013511712/16/21 01:35:31  5-MIN KALI 160735Z AUTO 17015G19KT 10SM OVC020 23/21 A2996 140 87 1200 170/15G19 RMK AO2 T02330211
12932KALI ALI20211216014011112/16/21 01:40:31  5-MIN KALI 160740Z AUTO 17010KT 10SM OVC020 23/21 A2996 140 87 1200 170/10 RMK AO2 T02330211
12932KALI ALI20211216014511812/16/21 01:45:31  5-MIN KALI 160745Z AUTO 17011KT 10SM BKN020 OVC025 23/21 A2996 140 87 1200 170/11 RMK AO2 T02330211
12932KALI ALI20211216015012512/16/21 01:50:31  5-MIN KALI 160750Z AUTO 17012KT 10SM BKN019 OVC025 23/21 A2995 150 87 1200 160/12 RMK AO2 SLP141 T02330211
12932KALI ALI20211216015511812/16/21 01:55:31  5-MIN KALI 160755Z AUTO 17012KT 10SM BKN019 BKN025 23/21 A2996 150 87 1200 160/12 RMK AO2 T02330211
12932KALI ALI20211216020011812/16/21 02:00:31  5-MIN KALI 160800Z AUTO 17012KT 10SM BKN019 BKN025 23/21 A2995 150 87 1200 170/12 RMK AO2 T02330211
12932KALI ALI20211216020511812/16/21 02:05:31  5-MIN KALI 160805Z AUTO 17011KT 10SM BKN019 OVC025 23/21 A2996 150 87 1200 160/11 RMK AO2 T02330211
12932KALI ALI20211216021011812/16/21 02:10:31  5-MIN KALI 160810Z AUTO 17010KT 10SM BKN019 OVC025 23/21 A2995 150 87 1200 170/10 RMK AO2 T02330211
12932KALI ALI20211216021511812/16/21 02:15:31  5-MIN KALI 160815Z AUTO 17011KT 10SM BKN019 OVC025 23/21 A2995 150 87 1200 160/11 RMK AO2 T02330211
12932KALI ALI20211216022011812/16/21 02:20:31  5-MIN KALI 160820Z AUTO 17011KT 10SM BKN019 OVC026 23/21 A2995 150 90 1100 160/11 RMK AO2 T02280211
12932KALI ALI20211216022511812/16/21 02:25:31  5-MIN KALI 160825Z AUTO 16010KT 10SM SCT019 OVC026 23/21 A2995 150 90 1100 160/10 RMK AO2 T02280211
12932KALI ALI20211216023011812/16/21 02:30:31  5-MIN KALI 160830Z AUTO 17010KT 10SM BKN019 OVC026 23/21 A2995 150 90 1100 160/10 RMK AO2 T02280211
12932KALI ALI20211216023511812/16/21 02:35:31  5-MIN KALI 160835Z AUTO 16010KT 10SM BKN019 OVC026 23/21 A2995 150 87 1200 160/10 RMK AO2 T02330211
12932KALI ALI20211216024011812/16/21 02:40:31  5-MIN KALI 160840Z AUTO 17009KT 10SM SCT019 OVC026 23/21 A2995 150 87 1200 170/09 RMK AO2 T02330211
12932KALI ALI20211216024511812/16/21 02:45:31  5-MIN KALI 160845Z AUTO 17011KT 10SM BKN019 OVC026 23/21 A2995 150 87 1200 170/11 RMK AO2 T02330211
12932KALI ALI20211216025013112/16/21 02:50:31  5-MIN KALI 160850Z AUTO 16009KT 10SM BKN018 OVC026 23/21 A2995 150 87 1200 160/09 RMK AO2 SLP139 T02330211 50003
12932KALI ALI20211216025511812/16/21 02:55:31  5-MIN KALI 160855Z AUTO 17010KT 10SM SCT018 OVC026 23/21 A2995 150 87 1200 160/10 RMK AO2 T02330211
12932KALI ALI20211216030012512/16/21 03:00:31  5-MIN KALI 160900Z AUTO 17009KT 10SM SCT018 BKN023 OVC028 23/21 A2995 160 87 1200 160/09 RMK AO2 T02330211
12932KALI ALI20211216030511812/16/21 03:05:31  5-MIN KALI 160905Z AUTO 16010KT 10SM BKN016 OVC025 23/21 A2995 150 87 1200 160/10 RMK AO2 T02330211
12932KALI ALI20211216031011812/16/21 03:10:31  5-MIN KALI 160910Z AUTO 16009KT 10SM BKN016 OVC028 23/21 A2995 160 87 1200 160/09 RMK AO2 T02330211
12932KALI ALI20211216031512512/16/21 03:15:31  5-MIN KALI 160915Z AUTO 16010KT 10SM BKN016 BKN022 OVC028 23/21 A2995 160 87 1200 160/10 RMK AO2 T02330211
12932KALI ALI20211216032011812/16/21 03:20:31  5-MIN KALI 160920Z AUTO 16011KT 10SM BKN016 OVC021 23/21 A2994 160 90 1100 160/11 RMK AO2 T02280211
12932KALI ALI20211216032511112/16/21 03:25:31  5-MIN KALI 160925Z AUTO 16008KT 10SM OVC016 23/21 A2995 160 90 1100 160/08 RMK AO2 T02280211
12932KALI ALI20211216033011112/16/21 03:30:31  5-MIN KALI 160930Z AUTO 16008KT 10SM OVC016 23/21 A2995 150 90 1100 160/08 RMK AO2 T02280211
12932KALI ALI20211216033511112/16/21 03:35:31  5-MIN KALI 160935Z AUTO 16007KT 10SM OVC016 23/21 A2995 160 90 1100 150/07 RMK AO2 T02280211
12932KALI ALI20211216034011112/16/21 03:40:31  5-MIN KALI 160940Z AUTO 16008KT 10SM OVC016 23/21 A2995 150 90 1100 160/08 RMK AO2 T02280211
12932KALI ALI20211216034511812/16/21 03:45:31  5-MIN KALI 160945Z AUTO 16007KT 10SM BKN016 OVC031 23/21 A2995 150 90 1100 150/07 RMK AO2 T02280211
12932KALI ALI20211216035011812/16/21 03:50:31  5-MIN KALI 160950Z AUTO 16006KT 10SM OVC016 23/21 A2995 150 90 1100 150/06 RMK AO2 SLP139 T02280211
12932KALI ALI20211216035511112/16/21 03:55:31  5-MIN KALI 160955Z AUTO 16007KT 10SM OVC016 23/21 A2995 150 90 1100 150/07 RMK AO2 T02280211
12932KALI ALI20211216040011112/16/21 04:00:31  5-MIN KALI 161000Z AUTO 15007KT 10SM OVC016 23/21 A2995 150 90 1100 150/07 RMK AO2 T02280211
12932KALI ALI20211216040511812/16/21 04:05:31  5-MIN KALI 161005Z AUTO 15006KT 10SM BKN015 OVC030 22/21 A2995 150 93 1100 150/06 RMK AO2 T02220211
12932KALI ALI20211216041011812/16/21 04:10:31  5-MIN KALI 161010Z AUTO 15006KT 10SM BKN015 OVC030 22/21 A2995 150 93 1100 150/06 RMK AO2 T02220211
12932KALI ALI20211216041511812/16/21 04:15:31  5-MIN KALI 161015Z AUTO 15006KT 10SM BKN015 OVC030 22/21 A2995 150 93 1100 150/06 RMK AO2 T02220211
12932KALI ALI20211216042011812/16/21 04:20:31  5-MIN KALI 161020Z AUTO 16007KT 10SM BKN015 OVC030 22/21 A2995 150 93 1100 150/07 RMK AO2 T02220211
12932KALI ALI20211216042511812/16/21 04:25:31  5-MIN KALI 161025Z AUTO 15006KT 10SM BKN015 OVC030 22/21 A2995 150 93 1100 150/06 RMK AO2 T02220211
12932KALI ALI20211216043011812/16/21 04:30:31  5-MIN KALI 161030Z AUTO 15006KT 10SM BKN015 OVC030 22/21 A2995 150 93 1100 150/06 RMK AO2 T02220211
12932KALI ALI20211216043511812/16/21 04:35:31  5-MIN KALI 161035Z AUTO 15006KT 10SM BKN015 OVC030 22/21 A2995 150 93 1100 140/06 RMK AO2 T02220211
12932KALI ALI20211216044011812/16/21 04:40:31  5-MIN KALI 161040Z AUTO 15005KT 10SM BKN015 OVC030 22/21 A2995 150 93 1100 140/05 RMK AO2 T02220211
12932KALI ALI20211216044511812/16/21 04:45:31  5-MIN KALI 161045Z AUTO 15006KT 10SM BKN015 OVC021 22/21 A2995 150 93 1100 140/06 RMK AO2 T02220211
12932KALI ALI20211216045013212/16/21 04:50:31  5-MIN KALI 161050Z AUTO 15006KT 10SM BKN015 BKN021 OVC031 22/21 A2995 150 93 1100 140/06 RMK AO2 SLP139 T02220211
12932KALI ALI20211216045512512/16/21 04:55:31  5-MIN KALI 161055Z AUTO 15006KT 10SM BKN015 BKN021 OVC031 22/21 A2995 150 93 1100 140/06 RMK AO2 T02220211
12932KALI ALI20211216050012512/16/21 05:00:31  5-MIN KALI 161100Z AUTO 15006KT 10SM BKN015 BKN021 OVC029 22/21 A2995 150 93 1100 150/06 RMK AO2 T02220211
12932KALI ALI20211216050512512/16/21 05:05:31  5-MIN KALI 161105Z AUTO 15005KT 10SM SCT015 BKN021 OVC031 22/21 A2995 150 93 1100 140/05 RMK AO2 T02220211
12932KALI ALI20211216051012512/16/21 05:10:31  5-MIN KALI 161110Z AUTO 15006KT 10SM SCT015 BKN021 OVC031 22/21 A2995 150 93 1100 140/06 RMK AO2 T02220211
12932KALI ALI20211216051512512/16/21 05:15:31  5-MIN KALI 161115Z AUTO 15006KT 10SM SCT015 BKN021 OVC029 22/21 A2995 150 93 1100 140/06 RMK AO2 T02220211
12932KALI ALI20211216052012512/16/21 05:20:31  5-MIN KALI 161120Z AUTO 14006KT 10SM SCT015 BKN021 OVC029 22/21 A2994 160 93 1100 140/06 RMK AO2 T02220211
12932KALI ALI20211216052512512/16/21 05:25:31  5-MIN KALI 161125Z AUTO 14007KT 10SM SCT015 SCT021 OVC029 22/21 A2994 160 93 1100 140/07 RMK AO2 T02220211
12932KALI ALI20211216053012512/16/21 05:30:31  5-MIN KALI 161130Z AUTO 14009KT 10SM SCT017 BKN023 OVC029 22/21 A2994 160 93 1100 140/09 RMK AO2 T02220211
12932KALI ALI20211216053511812/16/21 05:35:31  5-MIN KALI 161135Z AUTO 15009KT 10SM BKN018 OVC029 22/21 A2994 160 93 1100 140/09 RMK AO2 T02220211
12932KALI ALI20211216054012512/16/21 05:40:31  5-MIN KALI 161140Z AUTO 15009KT 10SM SCT016 BKN022 BKN029 22/21 A2994 160 93 1100 140/09 RMK AO2 T02220211
12932KALI ALI20211216054512512/16/21 05:45:31  5-MIN KALI 161145Z AUTO 15009KT 10SM FEW016 SCT022 BKN029 22/21 A2994 160 93 1100 150/09 RMK AO2 T02220211
12932KALI ALI20211216055015012/16/21 05:50:31  5-MIN KALI 161150Z AUTO 15010KT 10SM FEW016 BKN025 BKN030 22/21 A2994 160 93 1100 150/10 RMK AO2 SLP136 T02220211 10239 20222 56011
12932KALI ALI20211216055511812/16/21 05:55:31  5-MIN KALI 161155Z AUTO 16009KT 10SM FEW020 BKN027 22/21 A2994 160 93 1100 150/09 RMK AO2 T02220211
12932KALI ALI20211216060011812/16/21 06:00:31  5-MIN KALI 161200Z AUTO 16009KT 10SM FEW016 SCT025 22/21 A2994 160 93 1100 150/09 RMK AO2 T02220211
12932KALI ALI20211216060511112/16/21 06:05:31  5-MIN KALI 161205Z AUTO 16006KT 10SM SCT025 22/21 A2995 150 93 1100 150/06 RMK AO2 T02220211
12932KALI ALI20211216061011812/16/21 06:10:31  5-MIN KALI 161210Z AUTO 16006KT 10SM FEW009 BKN025 22/21 A2995 150 93 1100 150/06 RMK AO2 T02220211
12932KALI ALI20211216061512512/16/21 06:15:31  5-MIN KALI 161215Z AUTO 16005KT 10SM FEW009 FEW019 BKN025 22/21 A2996 150 93 1100 150/05 RMK AO2 T02220211
12932KALI ALI20211216062011712/16/21 06:20:31  5-MIN KALI 161220Z AUTO 15006KT 9SM FEW009 BKN025 22/21 A2996 150 93 1100 150/06 RMK AO2 T02220211
12932KALI ALI20211216062511712/16/21 06:25:31  5-MIN KALI 161225Z AUTO 14006KT 9SM SCT009 BKN025 22/21 A2996 150 93 1100 140/06 RMK AO2 T02220211
12932KALI ALI20211216063011712/16/21 06:30:31  5-MIN KALI 161230Z AUTO 14005KT 9SM BKN009 OVC026 22/21 A2996 140 97 1000 130/05 RMK AO2 T02170211
12932KALI ALI20211216063511712/16/21 06:35:31  5-MIN KALI 161235Z AUTO 13004KT 9SM BKN009 OVC026 22/21 A2996 140 97 1000 120/04 RMK AO2 T02170211
12932KALI ALI20211216064011712/16/21 06:40:31  5-MIN KALI 161240Z AUTO 13004KT 9SM BKN009 OVC028 22/21 A2997 140 97 1000 120/04 RMK AO2 T02170211
12932KALI ALI20211216064512412/16/21 06:45:31  5-MIN KALI 161245Z AUTO 12004KT 9SM BKN009 BKN013 OVC028 22/21 A2997 140 93 1000 120/04 RMK AO2 T02170206
12932KALI ALI20211216065010612/16/21 06:50:31  5-MIN KALI 161250Z AUTO 13004KT 8SM BKN011 OVC028 21/21 A2997 140 97 900 120/04 RMK AO2
12932KALI ALI20211216065512312/16/21 06:55:31  5-MIN KALI 161255Z AUTO 13004KT 8SM SCT009 BKN013 OVC028 21/21 A2997 130 97 900 120/04 RMK AO2 T02110206
12932KALI ALI20211216070011612/16/21 07:00:31  5-MIN KALI 161300Z AUTO 13004KT 8SM BKN011 OVC029 21/21 A2997 130 97 900 120/04 RMK AO2 T02110206
12932KALI ALI20211216070511612/16/21 07:05:31  5-MIN KALI 161305Z AUTO 13004KT 8SM SCT011 OVC029 21/21 A2998 130 97 900 120/04 RMK AO2 T02110206
12932KALI ALI20211216071012312/16/21 07:10:31  5-MIN KALI 161310Z AUTO 12004KT 7SM FEW011 BKN016 OVC029 21/21 A2998 130 97 900 110/04 RMK AO2 T02110206
12932KALI ALI20211216071512612/16/21 07:15:31  5-MIN KALI 161315Z AUTO 12004KT 6SM BR FEW011 BKN016 OVC029 21/21 A2998 130 97 900 120/04 RMK AO2 T02110206
12932KALI ALI20211216072011912/16/21 07:20:31  5-MIN KALI 161320Z AUTO 12003KT 6SM BR BKN012 OVC029 21/21 A2998 120 97 900 120/03 RMK AO2 T02110206
12932KALI ALI20211216072512412/16/21 07:25:31  5-MIN KALI 161325Z AUTO 11003KT 7SM BKN012 BKN017 OVC029 22/21 A2999 120 93 1000 100/03 RMK AO2 T02170206
12932KALI ALI20211216073011712/16/21 07:30:31  5-MIN KALI 161330Z AUTO 09003KT 7SM BKN012 OVC029 22/21 A2999 110 97 1000 080/03 RMK AO2 T02170211
12932KALI ALI20211216073511012/16/21 07:35:31  5-MIN KALI 161335Z AUTO 08003KT 7SM OVC012 22/21 A2999 120 97 1000 080/03 RMK AO2 T02170211
12932KALI ALI20211216074011012/16/21 07:40:31  5-MIN KALI 161340Z AUTO 11004KT 7SM OVC012 22/21 A2999 110 97 1000 100/04 RMK AO2 T02170211
12932KALI ALI20211216074511012/16/21 07:45:31  5-MIN KALI 161345Z AUTO 12004KT 7SM OVC012 22/21 A2999 110 93 1000 110/04 RMK AO2 T02220211
12932KALI ALI20211216075011712/16/21 07:50:31  5-MIN KALI 161350Z AUTO 12004KT 7SM OVC012 22/21 A2999 110 93 1000 110/04 RMK AO2 SLP154 T02220211
12932KALI ALI20211216075511012/16/21 07:55:31  5-MIN KALI 161355Z AUTO 11004KT 7SM OVC011 22/21 A3000 110 93 1000 110/04 RMK AO2 T02220211
12932KALI ALI20211216080011012/16/21 08:00:31  5-MIN KALI 161400Z AUTO 11005KT 7SM OVC011 22/21 A3000 110 93 1000 110/05 RMK AO2 T02220211
12932KALI ALI20211216080512912/16/21 08:05:31  5-MIN KALI 161405Z AUTO 11005KT 7SM BKN011 OVC014 22/21 A3000 110 93 1000 100/05 RMK AO2 CIG 008V013 T02220211
12932KALI ALI20211216081012212/16/21 08:10:31  5-MIN KALI 161410Z AUTO 11004KT 7SM OVC011 22/21 A3000 110 93 1000 110/04 RMK AO2 CIG 008V013 T02220211
12932KALI ALI20211216081512212/16/21 08:15:31  5-MIN KALI 161415Z AUTO 11006KT 7SM OVC009 22/21 A3000 110 93 1000 110/06 RMK AO2 CIG 008V013 T02220211
12932KALI ALI20211216082012212/16/21 08:20:31  5-MIN KALI 161420Z AUTO 12006KT 7SM OVC009 23/22 A3000 100 93 1100 110/06 RMK AO2 CIG 008V013 T02280217
12932KALI ALI20211216082511012/16/21 08:25:31  5-MIN KALI 161425Z AUTO 12006KT 8SM OVC009 23/21 A3000 100 90 1100 110/06 RMK AO2 T02280211
12932KALI ALI20211216083012212/16/21 08:30:31  5-MIN KALI 161430Z AUTO 13007KT 8SM OVC009 23/21 A3001 100 90 1100 120/07 RMK AO2 CIG 006V012 T02280211
12932KALI ALI20211216083512212/16/21 08:35:31  5-MIN KALI 161435Z AUTO 13006KT 8SM OVC009 23/22 A3001 100 93 1100 120/06 RMK AO2 CIG 006V012 T02280217
12932KALI ALI20211216084012212/16/21 08:40:31  5-MIN KALI 161440Z AUTO 13006KT 8SM OVC009 23/22 A3001 100 93 1100 130/06 RMK AO2 CIG 006V012 T02280217
12932KALI ALI20211216084512212/16/21 08:45:31  5-MIN KALI 161445Z AUTO 14007KT 8SM OVC009 23/22 A3001 100 90 1100 130/07 RMK AO2 CIG 006V012 T02330217
12932KALI ALI20211216085013512/16/21 08:50:31  5-MIN KALI 161450Z AUTO 13008KT 9SM OVC009 23/22 A3001 100 90 1100 120/08 RMK AO2 CIG 006V012 SLP159 T02330217 58003
12932KALI ALI20211216085512112/16/21 08:55:31  5-MIN KALI 161455Z AUTO 14007KT 9SM OVC009 23/22 A3001 90 90 1100 130/07 RMK AO2 CIG 006V012 T02330217
12932KALI ALI20211216090012212/16/21 09:00:31  5-MIN KALI 161500Z AUTO 14007KT 9SM OVC009 23/22 A3001 100 90 1100 130/07 RMK AO2 CIG 006V012 T02330217
12932KALI ALI20211216090512112/16/21 09:05:31  5-MIN KALI 161505Z AUTO 15008KT 9SM OVC009 23/22 A3002 90 90 1100 140/08 RMK AO2 CIG 007V011 T02330217
12932KALI ALI20211216091012212/16/21 09:10:31  5-MIN KALI 161510Z AUTO 15009KT 10SM OVC009 23/22 A3001 90 90 1100 140/09 RMK AO2 CIG 007V011 T02330217
12932KALI ALI20211216091512212/16/21 09:15:31  5-MIN KALI 161515Z AUTO 15007KT 10SM OVC009 24/22 A3002 90 87 1200 140/07 RMK AO2 CIG 007V014 T02390217
12932KALI ALI20211216092012212/16/21 09:20:31  5-MIN KALI 161520Z AUTO 15009KT 10SM OVC009 24/22 A3002 90 87 1200 140/09 RMK AO2 CIG 007V014 T02390217
12932KALI ALI20211216092512912/16/21 09:25:31  5-MIN KALI 161525Z AUTO 14008KT 10SM BKN009 OVC014 24/22 A3002 90 87 1200 140/08 RMK AO2 CIG 007V013 T02390217
12932KALI ALI20211216093011012/16/21 09:30:31  5-MIN KALI 161530Z AUTO 16009KT 10SM OVC011 24/22 A3002 90 84 1200 150/09 RMK AO2 T02440217
12932KALI ALI20211216093511012/16/21 09:35:31  5-MIN KALI 161535Z AUTO 16008KT 10SM OVC011 24/22 A3002 90 84 1200 160/08 RMK AO2 T02440217
12932KALI ALI20211216094011012/16/21 09:40:31  5-MIN KALI 161540Z AUTO 16009KT 10SM OVC013 24/22 A3002 90 84 1200 150/09 RMK AO2 T02440217
12932KALI ALI20211216094512412/16/21 09:45:31  5-MIN KALI 161545Z AUTO 15011KT 10SM BKN013 BKN019 OVC030 24/22 A3002 90 84 1200 150/11 RMK AO2 T02440217
12932KALI ALI20211216095013112/16/21 09:50:31  5-MIN KALI 161550Z AUTO 16009KT 10SM BKN013 BKN019 OVC030 24/22 A3002 90 84 1200 150/09 RMK AO2 SLP163 T02440217
12932KALI ALI20211216095512412/16/21 09:55:31  5-MIN KALI 161555Z AUTO 16008KT 10SM BKN013 BKN019 OVC028 25/22 A3002 90 81 1300 150/08 RMK AO2 T02500217
12932KALI ALI20211216100012412/16/21 10:00:31  5-MIN KALI 161600Z AUTO 15010KT 10SM BKN015 BKN021 OVC028 25/22 A3002 90 81 1300 140/10 RMK AO2 T02500217
12932KALI ALI20211216100512412/16/21 10:05:31  5-MIN KALI 161605Z AUTO 14011KT 10SM BKN015 BKN021 OVC028 25/22 A3002 80 81 1300 130/11 RMK AO2 T02500217
12932KALI ALI20211216101012412/16/21 10:10:31  5-MIN KALI 161610Z AUTO 14010KT 10SM BKN016 BKN022 OVC028 25/22 A3002 80 81 1300 140/10 RMK AO2 T02500217
12932KALI ALI20211216101512412/16/21 10:15:31  5-MIN KALI 161615Z AUTO 16010KT 10SM BKN016 BKN022 OVC028 25/21 A3002 80 79 1300 150/10 RMK AO2 T02500211
12932KALI ALI20211216102012412/16/21 10:20:31  5-MIN KALI 161620Z AUTO 15009KT 10SM BKN016 BKN022 OVC030 25/22 A3003 80 81 1300 140/09 RMK AO2 T02500217
12932KALI ALI20211216102512412/16/21 10:25:31  5-MIN KALI 161625Z AUTO 16012KT 10SM SCT016 BKN022 OVC030 26/22 A3002 80 79 1400 150/12 RMK AO2 T02560217
12932KALI ALI20211216103012412/16/21 10:30:31  5-MIN KALI 161630Z AUTO 16011KT 10SM SCT016 BKN022 OVC031 26/21 A3003 80 73 1400 150/11 RMK AO2 T02610211
12932KALI ALI20211216103512412/16/21 10:35:31  5-MIN KALI 161635Z AUTO 16011KT 10SM BKN019 BKN025 OVC031 26/21 A3002 80 73 1400 150/11 RMK AO2 T02610211
12932KALI ALI20211216104011712/16/21 10:40:31  5-MIN KALI 161640Z AUTO 16011KT 10SM BKN019 OVC029 27/21 A3002 90 71 1500 150/11 RMK AO2 T02670211
12932KALI ALI20211216104511712/16/21 10:45:31  5-MIN KALI 161645Z AUTO 18011KT 10SM BKN019 OVC028 26/21 A3002 80 73 1400 170/11 RMK AO2 T02610211
12932KALI ALI20211216105013112/16/21 10:50:31  5-MIN KALI 161650Z AUTO 16010KT 10SM BKN021 BKN028 OVC032 26/21 A3002 90 76 1400 160/10 RMK AO2 SLP164 T02560211
12932KALI ALI20211216105512412/16/21 10:55:31  5-MIN KALI 161655Z AUTO 17009KT 10SM BKN021 BKN026 OVC035 26/21 A3002 80 73 1400 170/09 RMK AO2 T02610211
12932KALI ALI20211216110011712/16/21 11:00:31  5-MIN KALI 161700Z AUTO 17011KT 10SM BKN021 OVC035 26/21 A3002 90 76 1400 160/11 RMK AO2 T02560211
12932KALI ALI20211216110511712/16/21 11:05:31  5-MIN KALI 161705Z AUTO 17011KT 10SM BKN021 OVC031 26/21 A3002 90 76 1400 170/11 RMK AO2 T02560211
12932KALI ALI20211216111011712/16/21 11:10:31  5-MIN KALI 161710Z AUTO 18008KT 10SM BKN021 OVC034 26/21 A3002 90 73 1400 170/08 RMK AO2 T02610211
12932KALI ALI20211216111511712/16/21 11:15:31  5-MIN KALI 161715Z AUTO 17010KT 10SM BKN021 OVC034 27/21 A3001 90 71 1500 160/10 RMK AO2 T02670211
12932KALI ALI20211216112011712/16/21 11:20:31  5-MIN KALI 161720Z AUTO 17013KT 10SM SCT024 OVC036 27/21 A3002 90 69 1500 160/13 RMK AO2 T02670206
12932KALI ALI20211216112511712/16/21 11:25:31  5-MIN KALI 161725Z AUTO 17015KT 10SM SCT024 OVC038 28/21 A3001 90 64 1600 170/15 RMK AO2 T02780206
12932KALI ALI20211216113012512/16/21 11:30:31  5-MIN KALI 161730Z AUTO 16013KT 10SM FEW021 SCT026 OVC039 27/21 A3001 100 66 1600 160/13 RMK AO2 T02720206
12932KALI ALI20211216113513112/16/21 11:35:31  5-MIN KALI 161735Z AUTO 17016G21KT 10SM FEW021 FEW026 OVC039 27/21 A3001 100 66 1600 160/16G21 RMK AO2 T02720206
12932KALI ALI20211216114011112/16/21 11:40:31  5-MIN KALI 161740Z AUTO 15016KT 10SM BKN039 28/21 A3000 100 64 1600 150/16 RMK AO2 T02780206
12932KALI ALI20211216114511712/16/21 11:45:31  5-MIN KALI 161745Z AUTO 17012G20KT 10SM BKN039 27/21 A3000 100 66 1600 160/12G20 RMK AO2 T02720206
12932KALI ALI20211216115013612/16/21 11:50:31  5-MIN KALI 161750Z AUTO 17013KT 10SM BKN041 27/21 A3000 110 66 1600 170/13 RMK AO2 SLP156 T02720206 10278 20211 53014
12932KALI ALI20211216115511812/16/21 11:55:31  5-MIN KALI 161755Z AUTO 17012KT 10SM BKN041 BKN047 28/21 A3000 110 64 1600 160/12 RMK AO2 T02780206
12932KALI ALI20211216120011112/16/21 12:00:31  5-MIN KALI 161800Z AUTO 17009KT 10SM BKN043 28/21 A3000 110 64 1600 170/09 RMK AO2 T02780206
12932KALI ALI20211216120511812/16/21 12:05:31  5-MIN KALI 161805Z AUTO 17012KT 10SM SCT039 BKN045 28/21 A2999 110 62 1700 170/12 RMK AO2 T02830206
12932KALI ALI20211216121011812/16/21 12:10:31  5-MIN KALI 161810Z AUTO 17014KT 10SM FEW031 BKN045 29/21 A2999 120 60 1800 160/14 RMK AO2 T02890206
12932KALI ALI20211216121512512/16/21 12:15:31  5-MIN KALI 161815Z AUTO 16013KT 10SM FEW029 SCT040 BKN047 29/21 A2998 120 58 1800 150/13 RMK AO2 T02940206
12932KALI ALI20211216122012512/16/21 12:20:31  5-MIN KALI 161820Z AUTO 16016KT 10SM SCT029 SCT034 BKN047 28/21 A2998 120 64 1700 150/16 RMK AO2 T02780206
12932KALI ALI20211216122513112/16/21 12:25:31  5-MIN KALI 161825Z AUTO 16013G20KT 10SM FEW029 SCT034 BKN047 29/20 A2998 130 58 1800 150/13G20 RMK AO2 T02890200
12932KALI ALI20211216123012412/16/21 12:30:31  5-MIN KALI 161830Z AUTO 16014G20KT 10SM FEW029 BKN047 29/20 A2997 130 58 1800 160/14G20 RMK AO2 T02890200
12932KALI ALI20211216123512412/16/21 12:35:31  5-MIN KALI 161835Z AUTO 16015G22KT 10SM FEW029 SCT045 28/20 A2997 140 60 1700 160/15G22 RMK AO2 T02830200
12932KALI ALI20211216124013112/16/21 12:40:31  5-MIN KALI 161840Z AUTO 17013G22KT 10SM FEW029 FEW036 BKN046 28/20 A2996 140 60 1700 170/13G22 RMK AO2 T02830200
12932KALI ALI20211216124511812/16/21 12:45:31  5-MIN KALI 161845Z AUTO 18011KT 10SM FEW036 BKN046 31/20 A2996 140 52 2000 170/11 RMK AO2 T03060200
12932KALI ALI20211216125013112/16/21 12:50:31  5-MIN KALI 161850Z AUTO 17013G21KT 10SM FEW036 BKN044 29/19 A2996 150 56 1800 160/13G21 RMK AO2 SLP141 T02890194
12932KALI ALI20211216125512412/16/21 12:55:31  5-MIN KALI 161855Z AUTO 18013G21KT 10SM FEW036 BKN046 29/20 A2996 150 58 1800 180/13G21 RMK AO2 T02890200
12932KALI ALI20211216130011812/16/21 13:00:31  5-MIN KALI 161900Z AUTO 16015KT 10SM SCT036 BKN048 29/20 A2995 150 58 1800 150/15 RMK AO2 T02890200
12932KALI ALI20211216130512512/16/21 13:05:31  5-MIN KALI 161905Z AUTO 17013KT 10SM SCT036 BKN045 BKN050 29/19 A2995 160 56 1800 170/13 RMK AO2 T02890194
12932KALI ALI20211216131012512/16/21 13:10:31  5-MIN KALI 161910Z AUTO 16015KT 10SM SCT036 BKN045 BKN050 29/19 A2994 160 54 1900 160/15 RMK AO2 T02940194
12932KALI ALI20211216131512512/16/21 13:15:31  5-MIN KALI 161915Z AUTO 17014KT 10SM SCT036 SCT045 BKN050 29/19 A2994 160 54 1900 160/14 RMK AO2 T02940194
12932KALI ALI20211216132013112/16/21 13:20:31  5-MIN KALI 161920Z AUTO 17012G20KT 10SM FEW036 SCT045 BKN050 29/19 A2994 160 54 1900 170/12G20 RMK AO2 T02940194
12932KALI ALI20211216132512412/16/21 13:25:31  5-MIN KALI 161925Z AUTO 18015G19KT 10SM FEW037 BKN050 29/19 A2993 170 54 1900 180/15G19 RMK AO2 T02940194
12932KALI ALI20211216133012412/16/21 13:30:31  5-MIN KALI 161930Z AUTO 16014G20KT 10SM SCT039 BKN050 29/19 A2993 170 54 1900 150/14G20 RMK AO2 T02940194
12932KALI ALI20211216133512412/16/21 13:35:31  5-MIN KALI 161935Z AUTO 17015G21KT 10SM SCT042 BKN050 29/19 A2993 170 56 1800 170/15G21 RMK AO2 T02890194
12932KALI ALI20211216134013112/16/21 13:40:31  5-MIN KALI 161940Z AUTO 17012G23KT 10SM FEW037 BKN046 BKN055 30/19 A2992 180 52 2000 160/12G23 RMK AO2 T03000194
12932KALI ALI20211216134512412/16/21 13:45:31  5-MIN KALI 161945Z AUTO 16014G23KT 10SM SCT043 BKN055 29/19 A2992 180 54 1900 150/14G23 RMK AO2 T02940194
